stock,date,n_articles,mean_score,weighted_score,mean_confidence,pos_count,neg_count,neu_count,pos_ratio,neg_ratio
ROBI,2020-10-20,1,0.8208204377442598,0.8208204377442598,0.8289201259613037,1,0,0,1.0,0.0
ROBI,2021-10-01,1,0.9399785976856948,0.9399785976856948,0.9606720805168152,1,0,0,1.0,0.0
ROBI,2021-12-06,1,-0.9248580746352671,-0.9248580746352671,0.9381600618362428,0,1,0,0.0,1.0
ROBI,2021-12-31,1,0.939041642472148,0.939041642472148,0.9592869877815248,1,0,0,1.0,0.0
ROBI,2023-12-20,1,-0.9247257998213172,-0.9247257998213173,0.9350996613502502,0,1,0,0.0,1.0
ROBI,2024-02-23,1,0.0848200414329767,0.0848200414329767,0.8757371306419373,0,0,1,0.0,0.0
ROBI,2024-04-26,1,0.6958607230335474,0.6958607230335474,0.7064900994300842,1,0,0,1.0,0.0
ROBI,2024-05-14,1,-0.9512380007654428,-0.9512380007654428,0.9602971076965332,0,1,0,0.0,1.0
ROBI,2025-09-19,1,0.93220847658813,0.93220847658813,0.9539912343025208,1,0,0,1.0,0.0
ROBI,2026-01-09,1,-0.9533941121771932,-0.9533941121771932,0.967360496520996,0,1,0,0.0,1.0
ROBI,2026-01-15,1,-0.9259107848629357,-0.9259107848629358,0.935435116291046,0,1,0,0.0,1.0
ROBI,2026-06-29,1,0.005465380847454,0.005465380847454,0.9512128233909608,0,0,1,0.0,0.0
ROBI,2026-07-14,1,-0.9146032519638538,-0.9146032519638538,0.9504913687705994,0,1,0,0.0,1.0
ROBI,2026-07-24,1,0.9411781281232834,0.9411781281232834,0.9599307179450988,1,0,0,1.0,0.0
SIBL,2010-01-08,1,0.9363525360822678,0.9363525360822678,0.9583464860916138,1,0,0,1.0,0.0
SIBL,2013-02-01,1,-0.9318096833303572,-0.9318096833303572,0.9418901205062866,0,1,0,0.0,1.0
SIBL,2013-09-08,1,0.9323177933692932,0.9323177933692932,0.9539474248886108,1,0,0,1.0,0.0
SIBL,2013-10-09,1,-0.9473677119240164,-0.9473677119240164,0.9564915895462036,0,1,0,0.0,1.0
SIBL,2014-06-03,1,-0.9254844225943089,-0.9254844225943089,0.9365069270133972,0,1,0,0.0,1.0
SIBL,2014-08-20,1,0.8831507619470358,0.8831507619470358,0.8976118564605713,1,0,0,1.0,0.0
SIBL,2014-08-22,1,-0.8910921337082982,-0.8910921337082982,0.9016655683517456,0,1,0,0.0,1.0
SIBL,2014-10-02,1,-0.9254844225943089,-0.9254844225943089,0.9365069270133972,0,1,0,0.0,1.0
SIBL,2014-12-12,1,0.7781556136906147,0.7781556136906147,0.7872380018234253,1,0,0,1.0,0.0
SIBL,2015-02-19,1,-0.9522901335731148,-0.9522901335731148,0.9672448635101318,0,1,0,0.0,1.0
SIBL,2016-10-07,1,0.809107469394803,0.809107469394803,0.8182733654975891,1,0,0,1.0,0.0
SIBL,2016-11-04,1,0.0439868979156017,0.0439868979156017,0.918653964996338,0,0,1,0.0,0.0
SIBL,2018-03-31,1,-0.9652546085417272,-0.9652546085417272,0.973543107509613,0,1,0,0.0,1.0
SIBL,2018-09-21,1,0.0050540138036012,0.0050540138036012,0.950203776359558,0,0,1,0.0,0.0
SIBL,2019-03-26,1,-0.9661083687096834,-0.9661083687096834,0.9755868315696716,0,1,0,0.0,1.0
SIBL,2019-04-26,1,-0.9242910165339708,-0.9242910165339708,0.9343233108520508,0,1,0,0.0,1.0
SIBL,2019-07-25,1,-0.9318096833303572,-0.9318096833303572,0.9418901205062866,0,1,0,0.0,1.0
SIBL,2020-10-29,1,-0.964881306514144,-0.964881306514144,0.9751728177070618,0,1,0,0.0,1.0
SIBL,2022-12-16,1,-0.9522901335731148,-0.9522901335731148,0.9672448635101318,0,1,0,0.0,1.0
SIBL,2023-03-28,1,0.0050540138036012,0.0050540138036012,0.950203776359558,0,0,1,0.0,0.0
SIBL,2023-05-22,1,0.7229285296052694,0.7229285296052694,0.7394276261329651,1,0,0,1.0,0.0
SIBL,2023-11-23,1,-0.9647985929623246,-0.9647985929623246,0.975369155406952,0,1,0,0.0,1.0
SIBL,2024-01-17,1,-0.919332188554108,-0.919332188554108,0.9301092624664308,0,1,0,0.0,1.0
SIBL,2024-03-08,1,0.0439868979156017,0.0439868979156017,0.918653964996338,0,0,1,0.0,0.0
SIBL,2024-03-18,1,-0.9655980104580522,-0.965598010458052,0.9755170941352844,0,1,0,0.0,1.0
SIBL,2024-05-02,1,0.0439868979156017,0.0439868979156017,0.918653964996338,0,0,1,0.0,0.0
SIBL,2024-08-29,1,-0.9650938427075744,-0.9650938427075744,0.9733341932296752,0,1,0,0.0,1.0
SIBL,2024-09-27,1,0.0050540138036012,0.0050540138036012,0.950203776359558,0,0,1,0.0,0.0
SIBL,2025-08-08,1,0.697148310020566,0.697148310020566,0.7078264355659485,1,0,0,1.0,0.0
SIBL,2025-10-14,1,0.0050540138036012,0.0050540138036012,0.950203776359558,0,0,1,0.0,0.0
SIBL,2025-12-15,1,0.7056045094504952,0.7056045094504952,0.7162890434265137,1,0,0,1.0,0.0
SIBL,2026-03-12,1,-0.9139775633811952,-0.9139775633811952,0.950237274169922,0,1,0,0.0,1.0
SIBL,2026-05-18,1,-0.9617852000519632,-0.9617852000519632,0.9720427989959716,0,1,0,0.0,1.0
SQURPHARMA,2010-01-12,1,-0.9161471910774708,-0.9161471910774708,0.9512710571289062,0,1,0,0.0,1.0
SQURPHARMA,2010-01-22,1,0.9351499378681184,0.9351499378681184,0.9577898383140564,1,0,0,1.0,0.0
SQURPHARMA,2011-03-24,1,-0.9613266689702868,-0.961326668970287,0.9715681672096252,0,1,0,0.0,1.0
SQURPHARMA,2011-05-11,1,-0.9532324532046914,-0.9532324532046914,0.966242015361786,0,1,0,0.0,1.0
SQURPHARMA,2011-05-26,1,-0.9226269060745836,-0.9226269060745838,0.9322990775108336,0,1,0,0.0,1.0
SQURPHARMA,2011-06-13,1,0.069206085987389,0.069206085987389,0.9066499471664428,0,0,1,0.0,0.0
SQURPHARMA,2011-08-19,1,0.9387129917740822,0.9387129917740822,0.9598023295402528,1,0,0,1.0,0.0
SQURPHARMA,2011-09-04,1,0.069206085987389,0.069206085987389,0.9066499471664428,0,0,1,0.0,0.0
SQURPHARMA,2011-10-10,1,0.8700674371793866,0.8700674371793867,0.8795155882835388,1,0,0,1.0,0.0
SQURPHARMA,2011-11-25,1,0.8173902714625001,0.8173902714625001,0.8315179347991943,1,0,0,1.0,0.0
SQURPHARMA,2011-12-12,1,0.9380698502063752,0.9380698502063752,0.9590268731117249,1,0,0,1.0,0.0
SQURPHARMA,2012-01-11,1,0.069206085987389,0.069206085987389,0.9066499471664428,0,0,1,0.0,0.0
SQURPHARMA,2012-02-02,1,0.939486412331462,0.939486412331462,0.9596915245056152,1,0,0,1.0,0.0
SQURPHARMA,2012-08-08,1,-0.9222413208335638,-0.9222413208335638,0.9325385093688964,0,1,0,0.0,1.0
SQURPHARMA,2012-09-05,1,0.070070531219244,0.070070531219244,0.8875732421875,0,0,1,0.0,0.0
SQURPHARMA,2013-05-02,1,0.0040297228842973,0.0040297228842973,0.9516099095344543,0,0,1,0.0,0.0
SQURPHARMA,2013-11-25,1,-0.9653358925133944,-0.9653358925133944,0.975341260433197,0,1,0,0.0,1.0
SQURPHARMA,2015-07-27,1,-0.9222413208335638,-0.9222413208335638,0.9325385093688964,0,1,0,0.0,1.0
SQURPHARMA,2016-02-05,1,0.0355943385511636,0.0355943385511636,0.9240902662277222,0,0,1,0.0,0.0
SQURPHARMA,2016-07-15,1,0.0355943385511636,0.0355943385511636,0.9240902662277222,0,0,1,0.0,0.0
SQURPHARMA,2016-12-20,1,0.7028136290609837,0.7028136290609837,0.7137320041656494,1,0,0,1.0,0.0
SQURPHARMA,2017-01-24,1,-0.9222413208335638,-0.9222413208335638,0.9325385093688964,0,1,0,0.0,1.0
SQURPHARMA,2017-06-09,1,0.9393190778791904,0.9393190778791904,0.9595865607261658,1,0,0,1.0,0.0
SQURPHARMA,2017-10-11,1,0.070070531219244,0.070070531219244,0.8875732421875,0,0,1,0.0,0.0
SQURPHARMA,2018-01-29,1,-0.9660618705675006,-0.9660618705675006,0.97529137134552,0,1,0,0.0,1.0
SQURPHARMA,2018-08-04,1,0.9021605160087348,0.9021605160087348,0.918942391872406,1,0,0,1.0,0.0
SQURPHARMA,2019-01-09,1,0.0040297228842973,0.0040297228842973,0.9516099095344543,0,0,1,0.0,0.0
SQURPHARMA,2019-07-26,1,0.8817634899169207,0.8817634899169207,0.8997410535812378,1,0,0,1.0,0.0
SQURPHARMA,2020-01-31,1,-0.9291409878060222,-0.9291409878060222,0.9392348527908324,0,1,0,0.0,1.0
SQURPHARMA,2021-01-24,1,0.069206085987389,0.069206085987389,0.9066499471664428,0,0,1,0.0,0.0
SQURPHARMA,2022-11-15,1,-0.9291409878060222,-0.9291409878060222,0.9392348527908324,0,1,0,0.0,1.0
SQURPHARMA,2024-06-17,1,0.0065105371177196,0.0065105371177196,0.9494291543960572,0,0,1,0.0,0.0
SQURPHARMA,2024-10-07,1,0.7368104122579098,0.7368104122579098,0.7479047775268555,1,0,0,1.0,0.0
SQURPHARMA,2025-11-17,1,0.069206085987389,0.069206085987389,0.9066499471664428,0,0,1,0.0,0.0
SUMITPOWER,2010-06-04,1,-0.8597236946225166,-0.8597236946225166,0.9235487580299376,0,1,0,0.0,1.0
SUMITPOWER,2010-07-23,1,0.0518523789942264,0.0518523789942264,0.9040637016296388,0,0,1,0.0,0.0
SUMITPOWER,2010-08-03,1,0.0518523789942264,0.0518523789942264,0.9040637016296388,0,0,1,0.0,0.0
SUMITPOWER,2010-08-30,1,-0.9156594118103384,-0.9156594118103384,0.92553973197937,0,1,0,0.0,1.0
SUMITPOWER,2010-12-14,1,0.0774095049127936,0.0774095049127936,0.8993391990661621,0,0,1,0.0,0.0
SUMITPOWER,2011-05-06,1,0.2899074107408523,0.2899074107408523,0.4412231147289276,1,0,0,1.0,0.0
SUMITPOWER,2012-09-26,1,-0.9139775633811952,-0.9139775633811952,0.950237274169922,0,1,0,0.0,1.0
SUMITPOWER,2012-12-14,1,0.0774095049127936,0.0774095049127936,0.8993391990661621,0,0,1,0.0,0.0
SUMITPOWER,2013-01-31,1,0.4048400782048702,0.4048400782048702,0.5540059804916382,0,0,1,0.0,0.0
SUMITPOWER,2013-03-01,1,0.931960728019476,0.931960728019476,0.954127848148346,1,0,0,1.0,0.0
SUMITPOWER,2013-04-05,1,-0.945488397963345,-0.9454883979633452,0.9549850821495056,0,1,0,0.0,1.0
SUMITPOWER,2013-06-05,1,-0.9490686962381004,-0.9490686962381004,0.9580416679382324,0,1,0,0.0,1.0
SUMITPOWER,2015-03-06,1,0.5606909655034542,0.5606909655034542,0.5725269913673401,1,0,0,1.0,0.0
SUMITPOWER,2016-03-28,1,0.0518523789942264,0.0518523789942264,0.9040637016296388,0,0,1,0.0,0.0
SUMITPOWER,2016-10-28,1,-0.926356615498662,-0.926356615498662,0.9394174814224244,0,1,0,0.0,1.0
SUMITPOWER,2016-11-02,1,-0.9461995949968696,-0.9461995949968696,0.9556764960289,0,1,0,0.0,1.0
SUMITPOWER,2017-04-07,1,0.93334630317986,0.93334630317986,0.9539492726325988,1,0,0,1.0,0.0
SUMITPOWER,2018-01-29,1,0.9412759281694888,0.9412759281694888,0.9609912633895874,1,0,0,1.0,0.0
SUMITPOWER,2018-07-02,1,-0.964223988354206,-0.964223988354206,0.97504323720932,0,1,0,0.0,1.0
SUMITPOWER,2018-10-24,1,0.933191591873765,0.933191591873765,0.9539048671722412,1,0,0,1.0,0.0
SUMITPOWER,2018-11-02,1,0.4027766436338424,0.4027766436338424,0.5729663968086243,1,0,0,1.0,0.0
SUMITPOWER,2020-01-03,1,0.3908134400844574,0.3908134400844574,0.5651742815971375,0,0,1,0.0,0.0
SUMITPOWER,2021-01-25,1,0.8614902142435312,0.8614902142435312,0.8751246333122253,1,0,0,1.0,0.0
SUMITPOWER,2021-06-23,1,0.6204008888453245,0.6204008888453245,0.6511169672012329,1,0,0,1.0,0.0
SUMITPOWER,2021-07-30,1,0.9322389867156744,0.9322389867156744,0.9540681838989258,1,0,0,1.0,0.0
SUMITPOWER,2023-07-25,1,-0.920046060346067,-0.920046060346067,0.9295167326927184,0,1,0,0.0,1.0
SUMITPOWER,2024-04-14,1,0.6738778427243233,0.6738778427243233,0.6846673488616943,1,0,0,1.0,0.0
SUMITPOWER,2025-03-17,1,0.0518523789942264,0.0518523789942264,0.9040637016296388,0,0,1,0.0,0.0
SUMITPOWER,2025-08-12,1,0.6204008888453245,0.6204008888453245,0.6511169672012329,1,0,0,1.0,0.0
SUMITPOWER,2025-10-25,1,-0.9652870893478394,-0.9652870893478394,0.97317636013031,0,1,0,0.0,1.0
SUMITPOWER,2025-12-01,1,-0.964941984973848,-0.964941984973848,0.9753150939941406,0,1,0,0.0,1.0
TITASGAS,2010-03-06,1,0.1086836326867342,0.1086836326867342,0.8558944463729858,0,0,1,0.0,0.0
TITASGAS,2012-11-23,1,0.3164810594171285,0.3164810594171285,0.6476629376411438,0,0,1,0.0,0.0
TITASGAS,2013-04-15,1,-0.9190125092864035,-0.9190125092864035,0.9526218771934508,0,1,0,0.0,1.0
TITASGAS,2013-09-30,1,0.932195484638214,0.932195484638214,0.9539241790771484,1,0,0,1.0,0.0
TITASGAS,2015-04-19,1,0.1086836326867342,0.1086836326867342,0.8558944463729858,0,0,1,0.0,0.0
TITASGAS,2015-07-22,1,-0.9666975494474171,-0.9666975494474171,0.975823938846588,0,1,0,0.0,1.0
TITASGAS,2016-07-21,1,-0.9145607389509678,-0.9145607389509678,0.9504314661026,0,1,0,0.0,1.0
TITASGAS,2018-02-27,1,0.6698758061975241,0.6698758061975241,0.6807059645652771,1,0,0,1.0,0.0
TITASGAS,2018-04-14,1,0.0085641425102949,0.0085641425102949,0.948411762714386,0,0,1,0.0,0.0
TITASGAS,2018-09-28,1,0.9328671023249626,0.9328671023249626,0.9537457823753356,1,0,0,1.0,0.0
TITASGAS,2019-04-29,1,0.9413195699453354,0.9413195699453354,0.9604028463363647,1,0,0,1.0,0.0
TITASGAS,2019-05-01,1,-0.9281405545771122,-0.9281405545771122,0.9372135996818542,0,1,0,0.0,1.0
TITASGAS,2019-06-18,1,-0.9661890370771288,-0.9661890370771288,0.9758011102676392,0,1,0,0.0,1.0
TITASGAS,2019-07-13,1,-0.9388775080442427,-0.9388775080442427,0.9486379623413086,0,1,0,0.0,1.0
TITASGAS,2019-10-25,1,0.939270729199052,0.939270729199052,0.9596909880638124,1,0,0,1.0,0.0
TITASGAS,2019-11-15,1,-0.9157559052109718,-0.9157559052109718,0.9510741233825684,0,1,0,0.0,1.0
TITASGAS,2019-12-05,1,0.8817736208438873,0.8817736208438873,0.8950099945068359,1,0,0,1.0,0.0
TITASGAS,2021-04-30,1,-0.9661800237372518,-0.9661800237372518,0.975805640220642,0,1,0,0.0,1.0
TITASGAS,2022-05-18,1,0.039420198649168,0.039420198649168,0.9249305725097656,0,0,1,0.0,0.0
TITASGAS,2022-10-28,1,0.7587771732360125,0.7587771732360125,0.7685514092445374,1,0,0,1.0,0.0
TITASGAS,2024-01-05,1,-0.9281405545771122,-0.9281405545771122,0.9372135996818542,0,1,0,0.0,1.0
TITASGAS,2024-07-19,1,-0.9650051668286324,-0.9650051668286324,0.9733349084854126,0,1,0,0.0,1.0
TITASGAS,2024-08-07,1,-0.9661890370771288,-0.9661890370771288,0.9758011102676392,0,1,0,0.0,1.0
TITASGAS,2024-10-22,1,0.933459585532546,0.933459585532546,0.9541443586349488,1,0,0,1.0,0.0
TITASGAS,2024-12-16,1,0.4056947231292724,0.4056947231292724,0.5722103118896484,1,0,0,1.0,0.0
TITASGAS,2024-12-18,1,-0.9547510128468276,-0.9547510128468276,0.967859983444214,0,1,0,0.0,1.0
TITASGAS,2026-08-04,1,-0.9275050219148396,-0.9275050219148396,0.9370092153549194,0,1,0,0.0,1.0
UNILEVER,2010-01-21,1,-0.9618635242804884,-0.9618635242804883,0.97187477350235,0,1,0,0.0,1.0
UNILEVER,2010-07-23,1,-0.9311205558478832,-0.9311205558478832,0.941430687904358,0,1,0,0.0,1.0
UNILEVER,2010-12-04,1,0.6638462729752064,0.6638462729752064,0.6843283176422119,1,0,0,1.0,0.0
UNILEVER,2011-10-26,1,-0.905449878424406,-0.905449878424406,0.9155237078666688,0,1,0,0.0,1.0
UNILEVER,2012-08-15,1,0.6370009258389473,0.6370009258389473,0.6480618119239807,1,0,0,1.0,0.0
UNILEVER,2012-12-16,1,0.7908187238499522,0.7908187238499521,0.7997092604637146,1,0,0,1.0,0.0
UNILEVER,2013-01-25,1,-0.9475088184699416,-0.9475088184699416,0.9563161134719848,0,1,0,0.0,1.0
UNILEVER,2013-04-12,1,-0.9270701734349132,-0.9270701734349132,0.9409956336021424,0,1,0,0.0,1.0
UNILEVER,2013-04-26,1,-0.9316531913354992,-0.9316531913354991,0.9452865719795228,0,1,0,0.0,1.0
UNILEVER,2015-03-19,1,0.098925145342946,0.09892514534294601,0.8647233843803406,0,0,1,0.0,0.0
UNILEVER,2015-05-08,1,-0.8597021624445915,-0.8597021624445915,0.9235438704490662,0,1,0,0.0,1.0
UNILEVER,2015-10-14,1,0.283926323056221,0.283926323056221,0.4409249722957611,1,0,0,1.0,0.0
UNILEVER,2015-12-31,1,0.098925145342946,0.09892514534294601,0.8647233843803406,0,0,1,0.0,0.0
UNILEVER,2016-02-12,1,-0.9576278422027826,-0.9576278422027826,0.9658666849136353,0,1,0,0.0,1.0
UNILEVER,2016-03-18,1,0.0065223015844821,0.0065223015844821,0.9481304883956908,0,0,1,0.0,0.0
UNILEVER,2016-06-17,1,0.939273566007614,0.939273566007614,0.9596032500267028,1,0,0,1.0,0.0
UNILEVER,2016-06-22,1,0.0581182269379496,0.0581182269379496,0.9140382409095764,0,0,1,0.0,0.0
UNILEVER,2016-07-02,1,0.098925145342946,0.09892514534294601,0.8647233843803406,0,0,1,0.0,0.0
UNILEVER,2016-10-09,1,-0.9576278422027826,-0.9576278422027826,0.9658666849136353,0,1,0,0.0,1.0
UNILEVER,2018-02-05,1,-0.9543135799467564,-0.9543135799467564,0.9667952656745912,0,1,0,0.0,1.0
UNILEVER,2018-05-11,1,-0.9311205558478832,-0.9311205558478832,0.941430687904358,0,1,0,0.0,1.0
UNILEVER,2020-04-08,1,0.9403758905828,0.9403758905828,0.9595940709114076,1,0,0,1.0,0.0
UNILEVER,2021-02-17,1,0.893503163009882,0.893503163009882,0.9090114831924438,1,0,0,1.0,0.0
UNILEVER,2021-10-13,1,0.6545500811189413,0.6545500811189413,0.6652069091796875,1,0,0,1.0,0.0
UNILEVER,2024-09-13,1,-0.9571935096755624,-0.9571935096755624,0.9656166434288024,0,1,0,0.0,1.0
UNILEVER,2024-12-08,1,-0.9311205558478832,-0.9311205558478832,0.941430687904358,0,1,0,0.0,1.0
UNILEVER,2025-02-17,1,0.647594396956265,0.647594396956265,0.6616095900535583,1,0,0,1.0,0.0
UNILEVER,2025-04-22,1,0.6638462729752064,0.6638462729752064,0.6843283176422119,1,0,0,1.0,0.0
UNILEVER,2025-05-13,1,-0.9577295947819948,-0.9577295947819948,0.9660121202468872,0,1,0,0.0,1.0
UNILEVER,2025-11-18,1,0.4150567054748535,0.4150567054748535,0.5808225274085999,1,0,0,1.0,0.0
UNILEVER,2026-06-10,1,0.6638462729752064,0.6638462729752064,0.6843283176422119,1,0,0,1.0,0.0
UNILEVER,2026-07-24,1,-0.9156246185302734,-0.9156246185302734,0.9252694249153136,0,1,0,0.0,1.0
WALTONHIL,2010-08-13,1,-0.95861211232841,-0.95861211232841,0.9667689800262452,0,1,0,0.0,1.0
WALTONHIL,2011-06-05,1,-0.9542350582778454,-0.9542350582778454,0.966841757297516,0,1,0,0.0,1.0
WALTONHIL,2011-06-10,1,-0.9237929135560988,-0.9237929135560988,0.9340280890464784,0,1,0,0.0,1.0
WALTONHIL,2012-01-24,1,0.3868628293275833,0.3868628293275833,0.560777485370636,1,0,0,1.0,0.0
WALTONHIL,2012-12-28,1,0.2867901921272278,0.2867901921272278,0.439241498708725,1,0,0,1.0,0.0
WALTONHIL,2013-01-18,1,0.0901734419167041,0.0901734419167041,0.8862228393554688,0,0,1,0.0,0.0
WALTONHIL,2013-04-02,1,-0.958512157201767,-0.958512157201767,0.9666165709495544,0,1,0,0.0,1.0
WALTONHIL,2013-05-17,1,0.286439299583435,0.28643929958343506,0.4374226331710815,1,0,0,1.0,0.0
WALTONHIL,2018-04-17,1,0.0997997019439935,0.0997997019439935,0.8676689863204956,0,0,1,0.0,0.0
WALTONHIL,2018-09-18,1,-0.9663357799872756,-0.9663357799872756,0.9758632183074952,0,1,0,0.0,1.0
WALTONHIL,2020-02-28,1,0.8753345888108015,0.8753345888108015,0.8842028379440308,1,0,0,1.0,0.0
WALTONHIL,2021-01-29,1,0.932248178869486,0.932248178869486,0.9540299773216248,1,0,0,1.0,0.0
WALTONHIL,2022-09-15,1,-0.8999058799818158,-0.8999058799818158,0.9094631671905518,0,1,0,0.0,1.0
WALTONHIL,2023-01-07,1,-0.8971897624433041,-0.8971897624433041,0.9068147540092468,0,1,0,0.0,1.0
WALTONHIL,2023-06-20,1,0.7092966372147202,0.7092966372147202,0.721961259841919,1,0,0,1.0,0.0
WALTONHIL,2023-06-27,1,-0.9652908816933632,-0.9652908816933632,0.9734299778938292,0,1,0,0.0,1.0
WALTONHIL,2023-08-03,1,0.0041662026196718,0.0041662026196718,0.9505027532577516,0,0,1,0.0,0.0
WALTONHIL,2023-11-24,1,-0.9193349881097674,-0.9193349881097673,0.9288052916526794,0,1,0,0.0,1.0
WALTONHIL,2024-06-14,1,-0.9655273426324128,-0.9655273426324128,0.9753507971763612,0,1,0,0.0,1.0
WALTONHIL,2025-01-17,1,0.0997997019439935,0.0997997019439935,0.8676689863204956,0,0,1,0.0,0.0
WALTONHIL,2025-08-29,1,-0.9647992672398686,-0.9647992672398686,0.9752408266067504,0,1,0,0.0,1.0
WALTONHIL,2025-11-21,1,-0.9190103989094496,-0.9190103989094496,0.9290493726730348,0,1,0,0.0,1.0
WALTONHIL,2026-03-30,1,0.1723424568772316,0.1723424568772316,0.7809323072433472,0,0,1,0.0,0.0
WALTONHIL,2026-04-17,1,0.8195783421397209,0.8195783421397209,0.8430961966514587,1,0,0,1.0,0.0
